ssnamenr,jd,fid,pid,diffmaglim,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,magapbig,sigmagapbig,distnr,magnr,fwhm,elong,rb,ssdistnr,ssmagnr,id,night,obsdist,phaseangle,G,H,heliodist,antaresID,ltc
2060,2459193.6697685,1,1439169762815,20.3067646026611,3.2421278,4.258486,18.8377208709717,0.0761421546339989,2.32236194610596,18.6590995788574,0.0812000036239624,18.5564002990723,0.0940999984741211,0.855328261852264,22.9820003509521,2.27999997138977,1.00541710853577,0.924285709857941,0.0,18.8999996185303,ZTF20acwfpdr,20201210,18.5633351282699,2.8682,0.15,5.81952373066833,18.86471613837,-1.0,-0.10724052644869961
2060,2459077.9104514,1,1323410453615,20.7116813659668,6.808732,5.9996635,18.8226108551025,0.0923646315932274,2.91933703422546,18.7444000244141,0.0656000003218651,18.6681995391846,0.0775000005960464,13.1530418395996,22.8540000915527,2.39000010490417,1.09580051898956,0.962857127189636,0.0,18.7000007629395,ZTF20abthlpu,20200817,18.1265168475286,2.1805,0.15,5.90377989159738,18.85631831389,-1.0,-0.10471702396030387
2060,2459202.63125,2,1448131242815,20.0495929718018,3.2448236,4.2259878,18.3956451416016,0.0763254463672638,2.15411996841431,18.3418998718262,0.066600002348423,18.3237991333008,0.0834000036120415,2.15098333358765,23.1720008850098,3.0,1.06753814220428,0.95714282989502,0.0,18.8999996185303,ZTF20acymwbj,20201219,18.7155749159166,2.9638,0.15,5.35352354781913,18.86518730288,-1.0,-0.1081200168452721
2060,2459202.6706944,1,1448170692815,20.0902366638184,3.2449189,4.2258841,18.9227237701416,0.0929667800664902,1.76531267166138,18.952299118042,0.10530000180006,18.9878997802734,0.138799995183945,17.4618396759033,23.4479999542236,4.1399998664856,1.02868854999542,0.884285688400269,0.0,18.8999996185303,ZTF20acymwbj,20201219,18.7162545077986,2.9641,0.15,5.88050396546521,18.86518932002,-1.0,-0.10812394285267822
2060,2459082.8859606,1,1328385963615,20.1371288299561,6.6681778,5.9429003,18.7115173339844,0.101093001663685,1.56046915054321,18.6254005432129,0.101099997758865,18.4459991455078,0.109099999070168,4.74022960662842,19.1060009002686,2.27999997138977,1.13642382621765,0.924285709857941,0.0,18.7000007629395,ZTF20abvpray,20200822,18.0712379572014,1.9838,0.15,5.81361472783487,18.8567677683,-1.0,-0.10439767739573311
2060,2458730.9009144,2,976400914715,20.535987854003906,2.7270927,4.6936054,18.214950561523438,0.05928979068994522,13.238873481750488,18.285200119018555,0.05689999833703041,18.256000518798828,0.07000000029802322,10.208343505859375,23.334999084472656,2.3399999141693115,1.0099667310714722,0.9585714340209961,0.0,18.600000381469727,ZTF19abwqseh,20190904,17.8747313003365,1.2201,,5.408517866297238,18.80554667878,-1.0,-0.103262456963238
2060,2458754.7899421,1,1000289942915,20.30185890197754,1.770998,4.2652018,18.47098731994629,0.09359484910964966,2.535512685775757,18.462799072265625,0.052299998700618744,18.420299530029297,0.06340000033378601,8.075838088989258,21.68400001525879,3.640000104904175,1.0581490993499756,0.8585714101791382,0.0,18.5,ZTF19acblchr,20190928,17.8097747076185,0.1815,,5.793238176002411,18.81026601345,-1.0,-0.102887202239275
2060,2458760.8505903,1,1006350591615,20.446884155273438,1.5233937,4.1489139,18.526927947998047,0.06978098303079605,2.58674693107605,18.483400344848633,0.05979999899864197,18.41629981994629,0.07109999656677246,9.073745727539062,23.3700008392334,2.380000114440918,1.0593324899673462,0.9985714554786682,0.0,18.5,ZTF19accpyay,20191004,17.8205688416673,0.4263,,5.810393278643502,18.81143464131,-1.0,-0.10294956003274003
2060,2458760.7949421,2,1006294941615,20.315753936767578,1.5256866,4.1499696,18.083471298217773,0.057527508586645126,9.29976749420166,18.038400650024414,0.04910000041127205,18.069700241088867,0.06379999965429306,3.064105987548828,23.42799949645996,2.430000066757202,1.1708333492279053,0.9857142567634583,0.0,18.5,ZTF19acconpv,20191004,17.8204188502924,0.4236,,5.367314218664395,18.81142396393,-1.0,-0.10294869353144077
2060,2458763.8789005,1,1009378901615,20.26514434814453,1.401535,4.0907616,18.571651458740234,0.08222053945064545,1.9731698036193848,18.586999893188477,0.07169999927282333,18.544700622558594,0.08739999681711197,9.04194450378418,23.17099952697754,4.050000190734863,1.2289156913757324,0.8414285778999329,0.0,18.5,ZTF19acdhprk,20191007,17.8301408988545,0.5794,,5.834779492879484,18.81201421447,-1.0,-0.10300485787899769
2060,2458766.8136458,1,1012313641615,19.0867862701416,1.2853734,4.0347035,18.506038665771484,0.1490468829870224,1.1913071870803833,18.517499923706055,0.1736000031232834,18.51889991760254,0.2231999933719635,12.484162330627441,23.117000579833984,3.7100000381469727,1.0984848737716675,0.9157142639160156,0.0,18.600000381469727,ZTF19acedxey,20191010,17.842039176982,0.7302,,5.750622227274128,18.81257311202,-1.0,-0.10307359432109763
2060,2458770.772338,2,1016272331615,18.891551971435547,1.1320975,3.9598185,18.209672927856445,0.0952373817563057,1.3483768701553345,18.02630043029785,0.19280000030994415,17.847900390625,0.20999999344348907,2.9858882427215576,22.989999771118164,2.009999990463257,1.07798171043396,0.9457142949104309,0.0,18.600000381469727,ZTF19acerzei,20191014,17.8621205435153,0.9331,,5.430775323419116,18.81332269231,-1.0,-0.10318960452637377
